baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
669.303576384438	0.244290302482823	0.139400110655345	1.75243980319937	0.0796982122703244	0.38989929912779
280.041996527045	-0.122873812299719	0.198828106506773	-0.617990154704477	0.536581828492136	0.84941185470369
356.226266522435	0.129596259790614	0.129619766592183	0.999818648018065	0.317398279561902	0.716159944223971
648.923796327364	0.218954382812911	0.118268735624522	1.85132936153173	0.0641221845144832	0.345568574071706
193.929114738692	-0.720513303263639	0.184033157485836	-3.91512764931556	9.03563905241812e-05	0.00301899566361289
522.868006537219	0.112066801637501	0.127670649683879	0.877780460230966	0.3800628702923	0.759294250439711
222.928869873408	-0.000656858038630887	0.152901452246257	-0.00429595683350985	0.996572332911743	0.999215101181639
3781.93273568748	0.0569353910559865	0.184027163059733	0.309385799951207	0.757028070886238	0.941696433068122
3900.31193745726	0.135720648312972	0.122174237854001	1.1108777979459	0.266620953289201	0.669138265353541
14166.1064935592	-0.151419990218254	0.102902458996169	-1.47149049396275	0.141158516439621	0.51163157251385
114.732699548699	0.891663727850078	0.21286044039367	4.18895933035284	2.80236612070117e-05	0.00112113081447262
268.692086773035	-0.201413163805024	0.20435197836958	-0.985618859244703	0.324320179938954	0.721205613938793
628.764007841088	-0.295568135571729	0.114356574481254	-2.5846186536497	0.00974867547809886	0.11178747441562
1336.35453450779	0.0152112963025251	0.197904327251233	0.0768618681248685	0.938733432600177	0.989929679560781
603.610647106085	0.163141295494723	0.132829809134356	1.22819792152007	0.219372678768758	0.621617926410903
2238.61984382819	0.0283509683804005	0.123947629685972	0.228733445344854	0.819076098193824	0.961173630474072
24.3812164969084	-0.63507194768718	0.374949767307208	-1.69375207844001	0.0903124037757577	0.413127877833308
171.008815441593	0.173942660525239	0.17014510105892	1.02231953457775	0.306629690523586	0.706424925286568
54.4222618266629	0.0836757866552219	0.258199816763386	0.324073764668479	0.745882188752268	0.937905208809458
125.402230468626	-0.179765974317394	0.211640440114956	-0.84939331169294	0.395662473569926	0.771992522058193
207.499094933344	-0.20006832551349	0.168020912762207	-1.1907346664438	0.233757764225382	0.638867849103168
1034.0600567817	0.372475628073398	0.179920435364435	2.07022413723564	0.0384313599315464	0.264160040408856
172.849547377017	-0.168280389876197	0.191631100361453	-0.878147594825617	0.37986362697995	0.759294250439711
6198.21626936695	0.0304895659767539	0.0934067264033436	0.326417241570972	0.744108694407601	0.937552114466314
1073.07489740814	-0.436313264446181	0.11148772783552	-3.91355419037586	9.09474783469503e-05	0.00302213997720112
21.402942568061	0.00635227133312926	0.379578166371056	0.0167350809290743	0.986647960541038	0.995818464406647
569.09940760838	0.00348272007202618	0.122278612786499	0.0284818415310868	0.977277850513179	0.9941161942072
808.655935038073	0.252708813093379	0.120713243675325	2.09346386029585	0.0363077669215397	0.254950959180004
604.521483092271	0.106304156218405	0.142224013230383	0.747441685857982	0.454796990521061	0.81771259844156
15684.3205047123	-0.0919625225028826	0.15271270158037	-0.602193017026054	0.547045663344588	0.855291665568049
6.87980195186405	0.277472632181829	0.685644699050599	0.404688656626444	0.685706381270406	0.911029168561359
160.989520183824	0.17232699973188	0.182889367838136	0.942247227211129	0.346066079722183	0.736491774808941
1137.85080931419	0.301158834594488	0.149960640783641	2.00825251893256	0.0446164646560312	0.288017751139412
2127.18530467855	-0.299081621687769	0.138806168412115	-2.15467097110408	0.0311875909564394	0.231565006845065
1271.5153740261	-0.00206412559456795	0.0986582530126836	-0.0209219759273721	0.983307896204808	0.995576380855297
155.212306780743	0.0683695197005897	0.177891296945946	0.384333134191295	0.700731552767884	0.918274185303639
721.676071682485	0.195829568938091	0.213042524188815	0.919204133933991	0.357988809282853	0.743741014434243
1966.76623628651	-0.153947347084304	0.102583232478416	-1.50070672725872	0.133431432321933	0.497789288312684
8.42526195553906	0.000839103009124473	0.573215961560195	0.00146385143714522	0.998832015956131	0.999642231739688
1139.53865804374	-0.0632736412811928	0.113762694355899	-0.556189721414699	0.578081165074643	0.872206560981019
572.304780575274	0.180663443978631	0.145842271775295	1.23875911818616	0.215434717937269	0.618605710913026
609.040974506924	-0.198228757342917	0.12031996380536	-1.64751343894674	0.0994525562262178	0.431901873610903
241.261798714509	0.0376546918562247	0.183657382139012	0.205026835391367	0.837551158754466	0.966119957004585
72.5951682199764	-0.477397867260715	0.228822646186894	-2.08632263989637	0.0369494072237829	0.257376111486625
239.907499068104	-0.654511800358787	0.186672952440485	-3.50619514933454	0.000454561811265602	0.0110567614972245
74.4139526535049	-0.132444500352617	0.267226971990599	-0.495625495308444	0.620158661528864	0.889159374972196
13427.2935116843	0.150202176104673	0.119287166035218	1.2591645949601	0.207970886831272	0.609773848997572
1301.26059180142	0.00515663621456229	0.111920493497434	0.0460741018326594	0.963251187824376	0.993231527452985
122.788513296381	-0.522743532392171	0.227404955872381	-2.29873412559017	0.0215200414722607	0.190405432707744
17.9960434075437	-0.774615090344715	0.509805378927616	-1.51943294904838	0.128653553570362	0.49111252935428
1367.40922936967	-0.432203221748689	0.174100751774028	-2.48248911819555	0.0130468052690546	0.135157790189303
463.475925913996	-0.885072105677698	0.135753426307042	-6.51970362557095	7.04464457678384e-11	1.04484106515665e-08
275.196243720927	-2.5071838142864	0.194484307112319	-12.8914453382526	5.02923303977352e-38	7.64569152871569e-35
940.400341783735	-0.0544252476278944	0.124136151463446	-0.438431891002525	0.661073232690455	0.903757690686145
0	NA	NA	NA	NA	NA
950.08831219232	-0.570334160427515	0.17165285364391	-3.32260226567896	0.000891819744632651	0.019578180025672
23.1235806460781	0.0608320485113685	0.350934608325425	0.173342973500517	0.862381846960872	0.973541654207153
722.457941655249	0.400425430518274	0.145389172590182	2.75416266139006	0.00588425151528558	0.0782978850425637
1054.35390971207	-0.0645870401934861	0.153118564737042	-0.42181064265071	0.673163236888349	0.908371278481169
398.501932218576	0.0990777072332905	0.152798737559746	0.648419671625557	0.516713550426547	0.844783120167601
1137.84830064614	0.258819718763604	0.156164814180276	1.65734976935857	0.0974487805550376	0.426324274339559
1399.26803204498	-0.00510731803319362	0.138824785792496	-0.0367896698276027	0.970652710757364	0.993231527452985
705.500934607433	0.0482012473535853	0.134668980823461	0.357923903922409	0.72040026145828	0.927929250143571
412.379824435077	-0.12394754063904	0.144700930369767	-0.856577358019093	0.391678503407683	0.7697946318206
171.625186617937	-0.176221766323893	0.15571262640804	-1.13171147638413	0.257755755046475	0.658853613466841
1.61760690376972	1.89187119100343	1.47769765149288	1.28028300585856	0.200445622229618	NA
273.746257851552	-0.250030741065704	0.146218931957828	-1.70997515655372	0.0872704671526745	0.407597320088643
588.65621641703	-0.0217044481370396	0.170215625464375	-0.127511490662661	0.898535579184954	0.981941555349222
3796.52288674085	0.736072244452917	0.205747312609305	3.57755459897866	0.000346823788839556	0.00889888379718708
2083.88952995942	0.210897999203654	0.122475068140419	1.72196678398136	0.0850755357272077	0.401823741201453
2470.91346925331	0.248401314172168	0.190646013499415	1.30294523138786	0.192593460322977	0.587918896732267
251.438342960191	-0.117858273169727	0.166791873955197	-0.706618796077472	0.47980340508675	0.830581333597364
407.165447599725	-0.0437217823986175	0.127602831084455	-0.342639595274181	0.731869610535081	0.93321432200961
2.60925437297384	1.10826174955121	1.1995819906796	0.923873280994614	0.355552295772036	NA
132.692527019894	-2.64583777871793	0.235136775451437	-11.2523350447339	2.25540809711803e-29	1.9593052340821e-26
1169.84331233118	0.0244126755697016	0.114952483077935	0.212371885461146	0.831816917664335	0.965261364480301
1011.43719867458	0.0778151928595953	0.149142937257778	0.521749097143635	0.601845035431611	0.879838664220358
57.1388162335519	0.532987719478449	0.254103966225262	2.09751830085941	0.0359477188586582	0.253888592775262
56.6079874521637	0.403204311704951	0.245329613193416	1.6435207574679	0.100275234212088	0.433693953942893
438.278731885868	0.00141972946492247	0.12903481177242	0.011002685596399	0.991221304159111	0.998263470164142
7473.71603234317	0.225788245672963	0.16295330702034	1.38560088040913	0.165868809254329	0.555644686419273
5472.1878160294	0.261575092244491	0.128712889562159	2.03223696658732	0.0421296722320913	0.277354065958528
1162.82577893222	-0.0360064986590489	0.118146447030411	-0.304761586692326	0.760547739932135	0.941769703503731
1377.63402148187	0.0623291948980638	0.122340788504064	0.509471907613161	0.610421484552695	0.884434845738609
3721.92895211378	-0.151978260204272	0.102507096501806	-1.48261208629195	0.138177504099792	0.505924557305732
677.469638755948	0.0701310547798013	0.15725070639923	0.445982446665464	0.655609925578122	0.902466630321085
13620.5098756962	0.237795940061804	0.111853373840669	2.12596126425776	0.0335064849913523	0.241413430370158
3712.7182226475	0.208737241186616	0.148323940113893	1.40730647410212	0.159336530417033	0.544340135655042
503.525472898864	-0.468994028328713	0.192937261026068	-2.43081106176451	0.0150650682067989	0.150738795735977
158.597080648993	0.316988239185297	0.191090137455932	1.65884144208332	0.0971477470129651	0.426230483106667
2972.44074342677	0.161789740342623	0.221619208154831	0.730034827259159	0.465368896542382	0.820122352311515
985.109048227492	-0.123727404508807	0.119103480041903	-1.03882274863234	0.298887179428327	0.70120869525604
71.2883452644038	0.0988212076021528	0.272022997118801	0.363282548346434	0.716393828534454	0.925316667654634
273.509650302114	-0.120441303025773	0.146926660337429	-0.819737566682384	0.412365729342726	0.783544999811752
2.06313916353875	1.60297705996642	1.347433003096	1.18965251428698	0.234182996416361	NA
40.6896002331548	-8.16747084744256e-06	0.28339002525437	-2.88206010077859e-05	0.999977004487426	0.999989556365402
110.270640368606	0.143267743538892	0.196642434276096	0.728569823020687	0.466264843381048	0.821128442687562
1278.07781658327	0.269391500023926	0.192493772013877	1.39948164143464	0.161668599826333	0.547313306368243
1847.60736489457	-2.08259440993894	0.130756589497236	-15.9272616236519	4.09919834324585e-57	1.2463612562639e-53
842.462014603183	-0.0559470002512723	0.120320402366448	-0.464983487013949	0.641943281962681	0.894718564660798
466.598485087177	-0.228847961967044	0.1546625292701	-1.47966002526306	0.138963998759249	0.507216017808729
698.086247886666	-0.01323000721318	0.136873954361323	-0.0966583253542536	0.922997736352049	0.986423415598737
495.509417364232	-0.100439632907045	0.15922882996627	-0.630787985619952	0.528179160068135	0.847679459586786
162.035166582058	-0.0643647008860256	0.172847145889799	-0.372379309792376	0.709610456457228	0.922027816180968
0	NA	NA	NA	NA	NA
3644.52459830929	-0.198505943772272	0.111391199036395	-1.78206128930719	0.0747392376085847	0.375124171985502
698.104874126353	-0.185984422061793	0.127984367034171	-1.4531807780253	0.1461735676733	0.520332486893563
1.12775382229849	0.461169876843369	1.64805509133584	0.279826735931239	0.779610438486242	NA
785.705365854098	-0.28491958634571	0.135586873962602	-2.10138030340826	0.0356075955576299	0.252365720962643
412.077972523235	-0.010335787801598	0.133817565367503	-0.0772379005193591	0.938434291432581	0.989929679560781
345.059976136506	-0.666253832159275	0.135225756618685	-4.92697433402428	8.35127197430471e-07	5.70607695233112e-05
2736.38933775216	0.0707746258383075	0.122652268926888	0.577034786698447	0.563915956255852	0.865733138357761
142.401504209688	0.00412533747917567	0.18894378393618	0.0218336766271659	0.982580630520914	0.995576380855297
467.448165014349	-0.0986087953088866	0.142723666987437	-0.690907103147554	0.489623922018762	0.832223494995892
2213.2198694907	-0.0454602467641879	0.16418050097683	-0.276891875062579	0.781863131538821	0.946736300853758
12.7291408635993	-0.19841085096083	0.470806405030628	-0.421427679914258	0.673442810317541	0.908371278481169
665.173432573605	-0.222724417100768	0.132247923762101	-1.68414301536729	0.0921540329296639	0.416645854457462
1174.92028360736	-0.343368617276976	0.132927460323897	-2.58312779346201	0.00979090490487	0.11178747441562
620.268263788045	0.09643334103627	0.145577091164126	0.662421128661993	0.507701366461613	0.842046156825616
1669.24064743411	0.209626593818947	0.136499325428177	1.53573355151302	0.124603742683069	0.483238530427265
165.653887375695	-0.0501137975455692	0.21146414998345	-0.236984839035322	0.812668551974829	0.958338217952882
500.857222103126	-0.0375803636199259	0.125401180090994	-0.299681100230928	0.764420416226703	0.944037479909541
1210.64016392737	0.220956282582185	0.200035022463269	1.10458798595009	0.269338159224279	0.671248092722475
8.26253762485184	0.547840853851746	0.622674010781871	0.879819687935652	0.378956997386805	0.759294250439711
74.1716597888025	0.108437024115684	0.248281692230713	0.436749979998204	0.662292678240372	0.903815479438892
11426.4207396652	-0.00262244225972758	0.154827323810643	-0.0169378517640393	0.986486195751797	0.995818464406647
430.063625301955	-0.0239236827424089	0.179057842204363	-0.133608684478082	0.893712016546663	0.981941555349222
222.324233107858	-0.140096187677979	0.151063703010039	-0.927398077013034	0.353719888712615	0.7422814658729
6347.95547530701	0.0294108534149094	0.0952012017563083	0.308933636050035	0.757372009606024	0.941696433068122
0	NA	NA	NA	NA	NA
468.687648082852	-0.298779840565004	0.167233977536766	-1.78659770559675	0.0740025328168764	0.373451785941432
432.463803698616	0.159438852328495	0.124236347508139	1.28335109270699	0.199369100076345	0.59869802348852
2.95683750986922	0.381505800793281	1.08566308903927	0.351403492156012	0.72528566288571	NA
428.820626436862	0.161543619498609	0.145579595108095	1.10965839256979	0.267146258612841	0.669481628231933
1773.9603215051	-0.363667311173653	0.150739376276474	-2.41255682593939	0.0158410678458295	0.156379112939106
340.673984868417	-0.365378540385753	0.154811651880855	-2.36014883858325	0.0182676041823122	0.171958670329165
32.7309925167719	-0.138366673278242	0.39376970419276	-0.351389839809788	0.725295903690715	0.929688325000035
7422.41652030392	-0.125131583817651	0.102702741735641	-1.21838601095715	0.223077318563828	0.625334572304781
200.301593464104	-0.344043376836362	0.211794674427052	-1.62441939471363	0.10428633056596	0.440392483452503
776.763610534297	0.520697204617878	0.197161906941442	2.64096250992605	0.00826708668474451	0.0995488200592701
1202.94579733905	0.0179224491338229	0.126226403883406	0.141986530412271	0.887090645064038	0.98103988183078
0	NA	NA	NA	NA	NA
285.117001341315	0.0622160780025896	0.152593890474295	0.407723256869646	0.683476861110095	0.910452579404505
150.374369634912	-0.800062736971283	0.168238401234268	-4.75552983802558	1.97926622706395e-06	0.000115729980065153
668.502765203029	0.0769655195211353	0.14555382280852	0.528777039558662	0.596960127254967	0.878601314732927
17.6250552426438	-0.261702659742063	0.401474083926344	-0.65185442901484	0.514495085314897	0.844758146277049
291.152693946033	0.0865804801755857	0.14005005850989	0.618210953260483	0.536436290775595	0.84941185470369
534.447523908744	0.039659717506337	0.203758745663801	0.194640565621537	0.845674343583567	0.969377131636507
